step	time	mass	force_x	force_y	force_z	torque_x	torque_y	torque_z
15013	2.2829696e+01	6.5442513e-05	2.8639492e-05	-1.0097420e-21	2.7515468e-21	1.6117019e-24	-3.5025424e-22	6.6264316e-23
15014	2.2831222e+01	6.5442513e-05	2.8639492e-05	-5.0487098e-23	1.0248881e-20	4.6819609e-25	4.5122844e-22	-6.6264316e-23
15015	2.2832748e+01	6.5442513e-05	2.8639492e-05	-2.8020339e-21	9.9459583e-21	-6.4322503e-25	3.1554436e-23	4.1020767e-23
15016	2.2834274e+01	6.5442513e-05	2.8639492e-05	1.1586789e-20	3.7612888e-21	-7.3102961e-25	-5.2380364e-22	-1.5777218e-23
15017	2.2835799e+01	6.5442513e-05	2.8639492e-05	-5.0991969e-21	-7.8255002e-22	-5.0422272e-25	7.2575203e-23	4.1020767e-23
15018	2.2837325e+01	6.5442513e-05	2.8639492e-05	2.3224065e-21	-1.5903436e-21	1.2332225e-24	-1.6408307e-22	1.5777218e-23
15019	2.2838851e+01	6.5442513e-05	2.8639492e-05	-1.4136387e-21	4.1904291e-21	-8.3413843e-25	3.4709880e-23	8.5196978e-23
15020	2.2840377e+01	6.5442513e-05	2.8639492e-05	3.4836098e-21	2.6000855e-21	4.5455165e-25	-6.8473127e-22	-1.0728508e-22
15021	2.2841903e+01	6.5442513e-05	2.8639492e-05	3.0544694e-21	4.8215179e-21	-9.1358519e-25	1.2653329e-21	1.0854726e-21
15022	2.2843429e+01	6.5442513e-05	2.8639492e-05	-1.4893694e-21	5.0991969e-21	-1.1503167e-24	1.2621774e-23	6.3108872e-23
15023	2.2844955e+01	6.5442513e-05	2.8639492e-05	-2.5243549e-23	5.4526066e-21	1.8945693e-25	-4.9856009e-22	1.9563750e-22
15024	2.2846481e+01	6.5442513e-05	2.8639492e-05	-3.9884807e-21	3.4583662e-21	1.1438257e-24	-1.1675141e-22	8.2041534e-23
15025	2.2848006e+01	6.5442513e-05	2.8639492e-05	5.2001711e-21	1.0602291e-21	1.2955084e-25	1.2306230e-22	-9.4663309e-23
15026	2.2849532e+01	6.5442513e-05	2.8639492e-05	-7.3206292e-22	-7.9769615e-21	8.1115505e-25	-6.6264316e-23	1.1359597e-22
15027	2.2851058e+01	6.5442513e-05	2.8639492e-05	-6.8157582e-22	2.8272775e-21	-3.2795709e-25	1.9248206e-22	-8.5196978e-23
15028	2.2852584e+01	6.5442513e-05	2.8639492e-05	2.5243549e-22	-3.2564178e-21	1.4048152e-24	-1.0097420e-22	7.5730647e-23
15029	2.2854110e+01	6.5442513e-05	2.8639492e-05	-5.0487098e-21	-7.0681937e-21	-4.0212979e-25	-2.4928005e-22	1.7039396e-22
15030	2.2855636e+01	6.5442513e-05	2.8639492e-05	4.3166469e-21	3.3069049e-21	1.2286347e-24	-3.9443045e-22	5.6797985e-23
15031	2.2857162e+01	6.5442513e-05	2.8639492e-05	5.0487098e-22	1.0602291e-21	-5.3155212e-25	-1.8932662e-23	-1.5777218e-23
15032	2.2858688e+01	6.5442513e-05	2.8639492e-05	2.6505726e-21	1.0854726e-21	-8.6140906e-26	6.0268973e-22	1.8932662e-23
15033	2.2860214e+01	6.5442513e-05	2.8639492e-05	-1.8175355e-21	-2.5243549e-23	-1.0046908e-25	-7.2575203e-23	1.0097420e-22
15034	2.2861739e+01	6.5442513e-05	2.8639492e-05	-2.1709452e-21	4.5690824e-21	1.6091230e-24	-5.9637884e-22	2.0510384e-22
15035	2.2863265e+01	6.5442513e-05	2.8639492e-05	3.2311743e-21	-5.3011453e-22	1.9426144e-25	-2.3350283e-22	6.3108872e-23
15036	2.2864791e+01	6.5442513e-05	2.8639492e-05	-9.8449841e-22	2.0952146e-21	-2.8398224e-25	-3.8811957e-22	-1.2621774e-23
15037	2.2866317e+01	6.5442513e-05	2.8639492e-05	-2.2214323e-21	2.6000855e-21	1.4160995e-24	3.1238892e-22	-8.8352421e-23
15038	2.2867843e+01	6.5442513e-05	2.8639492e-05	1.5651000e-21	3.0544694e-21	2.0217844e-24	-6.6264316e-23	-6.3108872e-23
15039	2.2869369e+01	6.5442513e-05	2.8639492e-05	7.5730647e-22	6.8662453e-21	9.0727432e-25	3.5656513e-22	-7.2575203e-23
15040	2.2870895e+01	6.5442513e-05	2.8639492e-05	1.4893694e-21	1.1208136e-20	1.7571337e-24	2.0510384e-22	4.7331654e-23
15041	2.2872421e+01	6.5442513e-05	2.8639492e-05	-1.7418049e-21	-4.5185953e-21	2.2369278e-24	-1.3883952e-22	3.7865323e-23
15042	2.2873946e+01	6.5442513e-05	2.8639492e-05	-2.0952146e-21	4.1651856e-21	2.2809773e-25	2.1772561e-22	5.0487098e-23
15043	2.2875472e+01	6.5442513e-05	2.8639492e-05	2.9534952e-21	-9.3401131e-22	4.5767961e-25	5.3011453e-22	2.4612460e-22
15044	2.2876998e+01	6.5442513e-05	2.8639492e-05	6.8157582e-22	8.3303712e-22	1.9574315e-24	-7.8886091e-23	1.6408307e-22
15045	2.2878524e+01	6.5442513e-05	2.8639492e-05	-2.4991113e-21	2.5748420e-21	7.5919661e-25	5.1749275e-22	-7.5730647e-23
15046	2.2880050e+01	6.5442513e-05	2.8639492e-05	1.4893694e-21	-2.7767904e-22	1.6338684e-24	1.3252863e-22	-9.1507865e-23
15047	2.2881576e+01	6.5442513e-05	2.8639492e-05	-4.0642114e-21	1.4641258e-21	-1.0865448e-24	1.9879295e-22	7.8886091e-23
15048	2.2883102e+01	6.5442513e-05	2.8639492e-05	-1.4388823e-21	-5.3516324e-21	-3.0055223e-25	9.4663309e-23	-2.5243549e-23
15049	2.2884628e+01	6.5442513e-05	2.8639492e-05	7.9012308e-21	6.2099130e-21	8.4562688e-25	-1.1359597e-22	-1.0097420e-22
15050	2.2886153e+01	6.5442513e-05	2.8639492e-05	-1.0349855e-21	4.4681082e-21	5.0032343e-25	-9.4663309e-24	1.0728508e-22
15051	2.2887679e+01	6.5442513e-05	2.8639492e-05	2.7010597e-21	-8.2546405e-21	-1.3317277e-24	2.4928005e-22	0.0000000e+00
15052	2.2889205e+01	6.5442513e-05	2.8639492e-05	-9.0876776e-22	8.3051276e-21	-3.1693388e-25	-1.7354940e-22	-9.4663309e-24
15053	2.2890731e+01	6.5442513e-05	2.8639492e-05	-2.4486242e-21	-6.0584518e-22	-4.1369255e-25	6.3108872e-23	-1.8932662e-23
15054	2.2892257e+01	6.5442513e-05	2.8639492e-05	-3.1806872e-21	-4.6448130e-21	-4.0093066e-25	-1.9563750e-22	0.0000000e+00
15055	2.2893783e+01	6.5442513e-05	2.8639492e-05	1.5903436e-21	-8.0274486e-21	-4.6550231e-25	-4.8278287e-22	9.4663309e-24
15056	2.2895309e+01	6.5442513e-05	2.8639492e-05	7.1691679e-21	7.5730647e-22	5.6889116e-25	9.4663309e-24	-1.5777218e-23
15057	2.2896835e+01	6.5442513e-05	2.8639492e-05	-2.5748420e-21	-2.2971630e-21	3.6844029e-25	-1.9248206e-22	4.7331654e-23
15058	2.2898361e+01	6.5442513e-05	2.8639492e-05	2.8020339e-21	7.1944115e-21	-8.3201112e-26	1.1990686e-22	-2.8398993e-23
15059	2.2899886e+01	6.5442513e-05	2.8639492e-05	-3.2816614e-22	4.0137243e-21	-6.6465611e-25	1.9879295e-22	9.4663309e-24
15060	2.2901412e+01	6.5442513e-05	2.8639492e-05	5.8060163e-22	3.6098275e-21	2.9640262e-25	-2.2088105e-23	-2.2088105e-23
15061	2.2902938e+01	6.5442513e-05	2.8639492e-05	8.0779357e-22	-4.9224920e-21	-4.9149963e-25	-2.4928005e-22	1.5777218e-23
15062	2.2904464e+01	6.5442513e-05	2.8639492e-05	-1.3883952e-21	-3.0797130e-21	-6.9608106e-25	4.5122844e-22	-8.5196978e-23
15063	2.2905990e+01	6.5442513e-05	2.8639492e-05	-2.7010597e-21	4.4176211e-21	-2.0665124e-24	-1.7670484e-22	-4.7331654e-23
15064	2.2907516e+01	6.5442513e-05	2.8639492e-05	-1.4136387e-21	-6.9924631e-21	-1.7646490e-24	-3.2185525e-22	9.4663309e-24
15065	2.2909042e+01	6.5442513e-05	2.8639492e-05	2.0194839e-21	-1.2874210e-21	-1.8602931e-24	-1.4199496e-22	9.4663309e-23
15066	2.2910568e+01	6.5442513e-05	2.8639492e-05	-4.0389678e-21	1.5903436e-21	6.4260208e-25	-1.0728508e-22	5.3642542e-23
15067	2.2912093e+01	6.5442513e-05	2.8639492e-05	6.8410018e-21	3.4583662e-21	-1.0360833e-24	-2.5243549e-23	3.3479257e-21
15068	2.2913619e+01	6.5442513e-05	2.8639492e-05	-2.8020339e-21	-8.5828066e-22	-6.6906024e-25	-4.8593832e-22	1.6723851e-22
15069	2.2915145e+01	6.5442513e-05	2.8639492e-05	1.7165613e-21	2.4486242e-21	-2.4573498e-25	5.6797985e-23	-6.3108872e-23
15070	2.2916671e+01	6.5442513e-05	2.8639492e-05	1.1359597e-21	-6.9924631e-21	-1.1432714e-24	-4.0705223e-22	0.0000000e+00
15071	2.2918197e+01	6.5442513e-05	2.8639492e-05	-8.7342679e-21	3.3321485e-21	4.5214728e-25	-1.1296488e-21	5.3326997e-22
15072	2.2919723e+01	6.5442513e-05	2.8639492e-05	2.2719194e-21	-3.0292259e-21	-6.6606897e-25	3.1554436e-24	1.3883952e-22
15073	2.2921249e+01	6.5442513e-05	2.8639492e-05	2.4486242e-21	-4.4428646e-21	-8.9258856e-25	-7.8886091e-23	-1.1359597e-22
15074	2.2922775e+01	6.5442513e-05	2.8639492e-05	-1.6408307e-21	-5.4778501e-21	-7.8987934e-26	2.0825928e-22	-1.5461674e-22
15075	2.2924300e+01	6.5442513e-05	2.8639492e-05	4.2914033e-22	-5.5283372e-21	-1.0280422e-24	6.3108872e-24	1.5777218e-23
15076	2.2925826e+01	6.5442513e-05	2.8639492e-05	1.7165613e-21	1.3631516e-21	-3.9749580e-25	5.6797985e-23	2.8398993e-23
15077	2.2927352e+01	6.5442513e-05	2.8639492e-05	5.3011453e-22	-2.9787388e-21	-8.2375453e-28	-9.4663309e-24	1.8617117e-22
15078	2.2928878e+01	6.5442513e-05	2.8639492e-05	-2.2719194e-21	5.8060163e-21	-7.9066716e-26	2.6505726e-22	-4.3860666e-22
15079	2.2930404e+01	6.5442513e-05	2.8639492e-05	1.1612033e-21	2.5243549e-23	-1.0086103e-24	-1.1990686e-22	2.2088105e-23
15080	2.2931930e+01	6.5442513e-05	2.8639492e-05	2.7767904e-22	-5.3768759e-21	3.4380107e-25	-2.1141472e-22	-1.1990686e-22
15081	2.2933456e+01	6.5442513e-05	2.8639492e-05	-2.7010597e-21	2.7515468e-21	-5.9087579e-25	-1.0097420e-22	0.0000000e+00
15082	2.2934982e+01	6.5442513e-05	2.8639492e-05	1.1612033e-21	3.7612888e-21	-1.9872971e-24	1.8301573e-22	-3.7865323e-23
15083	2.2936507e+01	6.5442513e-05	2.8639492e-05	-2.0194839e-21	1.3379081e-21	-1.1532849e-24	-1.3568408e-22	6.6264316e-23
15084	2.2938033e+01	6.5442513e-05	2.8639492e-05	-3.9632372e-21	5.8060163e-22	-4.5217014e-25	1.2937319e-22	6.3108872e-24
15085	2.2939559e+01	6.5442513e-05	2.8639492e-05	1.5903436e-21	-3.4078791e-21	9.6690215e-25	-1.8932662e-22	-7.2575203e-23
15086	2.2941085e+01	6.5442513e-05	2.8639492e-05	5.8060163e-22	1.8427791e-21	-6.6198456e-25	-9.4663309e-24	8.8352421e-23
15087	2.2942611e+01	6.5442513e-05	2.8639492e-05	-7.3206292e-22	-5.0991969e-21	-1.8319373e-24	-6.9419760e-23	6.3108872e-23
15088	2.2944137e+01	6.5442513e-05	2.8639492e-05	2.2719194e-21	-4.1651856e-21	-6.1206952e-25	3.0923347e-22	9.1507865e-23
15089	2.2945663e+01	6.5442513e-05	2.8639492e-05	-2.2971630e-21	-2.6253291e-21	-4.0110220e-25	2.2088105e-23	-4.4176211e-23
15090	2.2947189e+01	6.5442513e-05	2.8639492e-05	2.2719194e-22	3.4836098e-21	-1.0686532e-24	-7.2575203e-23	8.5196978e-23
15091	2.2948715e+01	6.5442513e-05	2.8639492e-05	1.1864468e-21	-8.8352421e-22	3.4060991e-25	-1.7039396e-22	-1.2053795e-21
15092	2.2950240e+01	6.5442513e-05	2.8639492e-05	-2.9534952e-21	-3.7360452e-21	-6.6485501e-25	-2.3665827e-22	2.2719194e-22
15093	2.2951766e+01	6.5442513e-05	2.8639492e-05	4.9477356e-21	-4.1146985e-21	-2.4475981e-24	-1.1675141e-22	9.4663309e-24
15094	2.2953292e+01	6.5442513e-05	2.8639492e-05	-4.5438388e-22	-1.4893694e-21	4.1658012e-25	-2.9976714e-22	-4.1020767e-23
15095	2.2954818e+01	6.5442513e-05	2.8639492e-05	-1.2116904e-21	-6.4371050e-21	6.2068964e-25	1.0412964e-22	1.2968873e-21
15096	2.2956344e+01	6.5442513e-05	2.8639492e-05	7.5730647e-22	-8.0274486e-21	-3.3117133e-25	-1.8427791e-21	-1.9563750e-22
15097	2.2957870e+01	6.5442513e-05	2.8639492e-05	3.3573920e-21	3.7360452e-21	1.0856950e-24	-1.7670484e-22	-5.6797985e-23
15098	2.2959396e+01	6.5442513e-05	2.8639491e-05	-9.7440099e-21	9.8449841e-22	-1.0967380e-24	1.3883952e-22	-8.8352421e-23
15099	2.2960922e+01	6.5442513e-05	2.8639491e-05	1.7165613e-21	8.8352421e-22	1.9777483e-24	1.8932662e-22	-1.9248206e-22
15100	2.2962447e+01	6.5442513e-05	2.8639491e-05	3.0797130e-21	-4.5690824e-21	-5.5367220e-25	3.1554436e-24	1.0412964e-22
15101	2.2963973e+01	6.5442513e-05	2.8639491e-05	1.0097420e-21	-1.4893694e-21	-1.3415605e-25	2.5874638e-22	-1.8932662e-23
15102	2.2965499e+01	6.5442513e-05	2.8639491e-05	4.5943259e-21	5.8060163e-21	-2.5625402e-25	2.9976714e-22	0.0000000e+00
15103	2.2967025e+01	6.5442513e-05	2.8639491e-05	-6.1089389e-21	-2.4991113e-21	1.0181479e-25	-2.3665827e-22	1.8932662e-23
15104	2.2968551e+01	6.5442513e-05	2.8639491e-05	1.7670484e-22	-2.5243549e-22	-3.1638603e-25	1.1990686e-22	-9.4663309e-23
15105	2.2970077e+01	6.5442513e-05	2.8639491e-05	3.4583662e-21	-2.1457017e-21	-1.1336754e-24	-2.2088105e-23	-5.6797985e-23
15106	2.2971603e+01	6.5442513e-05	2.8639491e-05	-2.9787388e-21	9.6935228e-21	-7.1374900e-25	7.5730647e-23	2.0194839e-22
15107	2.2973129e+01	6.5442513e-05	2.8639491e-05	2.9534952e-21	1.4716989e-20	-5.4742029e-25	-4.7647199e-22	-4.1020767e-23
15108	2.2974654e+01	6.5442513e-05	2.8639491e-05	4.5438388e-21	3.9884807e-21	1.4920427e-24	1.3883952e-21	5.0487098e-23
15109	2.2976180e+01	6.5442513e-05	2.8639491e-05	-6.4118614e-21	-1.7670484e-22	-3.8847339e-25	1.7986029e-22	4.1020767e-23
15110	2.2977706e+01	6.5442513e-05	2.8639491e-05	5.8312598e-21	2.9787388e-21	-4.9365025e-25	-3.2501069e-22	-1.5777218e-23
15111	2.2979232e+01	6.5442513e-05	2.8639491e-05	-4.7962743e-22	3.3826356e-21	5.4864738e-25	1.5146129e-22	1.8932662e-23
15112	2.2980758e+01	6.5442513e-05	2.8639491e-05	1.5398565e-21	-5.2001711e-21	1.5867592e-25	-2.9030081e-22	-3.1554436e-24
15113	2.2982284e+01	6.5442513e-05	2.8639491e-05	-5.2001711e-21	-8.4061018e-21	-7.8811421e-26	-1.7354940e-22	-4.8593832e-22
15114	2.2983810e+01	6.5442513e-05	2.8639491e-05	-1.9185097e-21	2.3981372e-21	-7.0586572e-25	4.1967400e-22	-1.5146129e-22
15115	2.2985336e+01	6.5442513e-05	2.8639491e-05	1.8175355e-21	-4.0137243e-21	-9.6399399e-26	7.8886091e-23	2.8398993e-23
15116	2.2986861e+01	6.5442513e-05	2.8639491e-05	-8.3303712e-22	-8.3303712e-22	7.6303909e-25	-1.7670484e-22	-6.3108872e-24
15117	2.2988387e+01	6.5442513e-05	2.8639491e-05	-6.2604001e-21	4.2661598e-21	6.7681997e-25	-1.4199496e-22	7.5730647e-23
15118	2.2989913e+01	6.5442513e-05	2.8639491e-05	-1.8427791e-21	5.4778501e-21	-3.3174514e-25	1.7039396e-22	-9.4663309e-23
15119	2.2991439e+01	6.5442513e-05	2.8639491e-05	3.7108017e-21	-8.0779357e-22	-1.2356745e-24	-6.3108872e-24	-4.4176211e-23
15120	2.2992965e+01	6.5442513e-05	2.8639491e-05	1.0476073e-20	-3.5088533e-21	1.4919933e-24	-3.3132158e-22	6.3108872e-23
15121	2.2994491e+01	6.5442513e-05	2.8639491e-05	-7.9264744e-21	4.9477356e-21	-5.6925394e-25	1.2621774e-22	-1.5777218e-23
15122	2.2996017e+01	6.5442513e-05	2.8639491e-05	-3.4583662e-21	-1.2116904e-21	3.0355482e-25	2.7452360e-22	2.8398993e-23
15123	2.2997543e+01	6.5442513e-05	2.8639491e-05	2.0952146e-21	-1.0854726e-21	8.8538671e-25	1.3252863e-22	2.8398993e-23
15124	2.2999069e+01	6.5442513e-05	2.8639491e-05	6.6138098e-21	3.9379936e-21	-4.5819208e-25	-3.4709880e-23	-9.4663309e-24
15125	2.3000594e+01	6.5442513e-05	2.8639491e-05	-5.6545550e-21	1.8932662e-21	-1.5239488e-24	-3.2185525e-22	-5.0487098e-23
15126	2.3002120e+01	6.5442513e-05	2.8639491e-05	2.1204581e-21	4.2914033e-21	1.8277040e-24	3.0292259e-22	-4.1020767e-23
15127	2.3003646e+01	6.5442513e-05	2.8639491e-05	-1.1612033e-21	6.9419760e-21	-9.4019929e-25	-4.8278287e-22	1.3252863e-22
15128	2.3005172e+01	6.5442513e-05	2.8639491e-05	-1.3631516e-21	4.9224920e-21	-1.1269424e-24	-4.6385021e-22	1.4199496e-22
15129	2.3006698e+01	6.5442513e-05	2.8639491e-05	1.5146129e-22	6.5633227e-22	-1.9462957e-24	7.2575203e-23	-9.4663309e-23
15130	2.3008224e+01	6.5442513e-05	2.8639491e-05	3.4583662e-21	-6.8157582e-22	1.6474960e-25	-4.2598489e-22	5.0487098e-23
15131	2.3009750e+01	6.5442513e-05	2.8639491e-05	-1.9437533e-21	-1.1107162e-21	7.0347112e-25	5.5220263e-22	2.5243549e-23
15132	2.3011276e+01	6.5442513e-05	2.8639491e-05	-5.8060163e-22	-2.6505726e-21	-2.7034848e-25	-1.8617117e-22	-5.3642542e-23
15133	2.3012801e+01	6.5442513e-05	2.8639491e-05	3.4078791e-21	-2.2719194e-21	-8.8185968e-25	0.0000000e+00	4.1020767e-23
15134	2.3014327e+01	6.5442513e-05	2.8639491e-05	-4.3418904e-21	-2.4486242e-21	-1.0258247e-25	-1.5777218e-23	1.2621774e-23
15135	2.3015853e+01	6.5442513e-05	2.8639491e-05	-4.2914033e-22	4.1146985e-21	-1.0895191e-24	-3.7865323e-23	1.6092762e-22
15136	2.3017379e+01	6.5442513e-05	2.8639491e-05	-2.9534952e-21	2.6758162e-21	-2.8187279e-26	3.4709880e-23	8.2041534e-23
15137	2.3018905e+01	6.5442513e-05	2.8639491e-05	-2.3728936e-21	5.4778501e-21	-5.0314791e-25	2.8398993e-23	-9.4663309e-24
15138	2.3020431e+01	6.5442513e-05	2.8639491e-05	4.1399420e-21	6.1594259e-21	3.7353890e-25	-2.5874638e-22	-1.3568408e-22
15139	2.3021957e+01	6.5442513e-05	2.8639491e-05	3.5340969e-22	6.1089389e-21	-5.0189741e-25	-3.7865323e-22	-3.1554436e-24
15140	2.3023483e+01	6.5442513e-05	2.8639491e-05	2.7515468e-21	-2.5243549e-22	2.8309136e-25	1.5777218e-22	-5.3642542e-23
15141	2.3025008e+01	6.5442513e-05	2.8639491e-05	-9.7187664e-21	-1.7165613e-21	-1.6432025e-24	-2.8398993e-22	6.9419760e-23
15142	2.3026534e+01	6.5442513e-05	2.8639491e-05	2.0194839e-21	-2.8525210e-21	6.2429843e-25	-6.3108872e-24	4.7331654e-23
15143	2.3028060e+01	6.5442513e-05	2.8639491e-05	4.3923775e-21	5.9069905e-21	-5.0019266e-25	-2.0825928e-22	-3.7865323e-23
15144	2.3029586e+01	6.5442513e-05	2.8639491e-05	2.4233807e-21	-8.5828066e-22	3.8273476e-25	6.4055506e-22	3.2185525e-22
15145	2.3031112e+01	6.5442513e-05	2.8639491e-05	1.3631516e-21	3.8875065e-21	2.4802849e-24	1.3252863e-22	3.1554436e-24
15146	2.3032638e+01	6.5442513e-05	2.8639491e-05	1.6408307e-21	-5.5535808e-22	-7.7082733e-26	5.3642542e-23	-6.9419760e-23
15147	2.3034164e+01	6.5442513e-05	2.8639491e-05	2.4233807e-21	-2.5495984e-21	-1.8732853e-24	-2.5559093e-22	-1.9563750e-22
15148	2.3035690e+01	6.5442513e-05	2.8639491e-05	-4.7962743e-21	7.3711163e-21	-3.6364336e-25	-2.5874638e-22	6.3108872e-24
15149	2.3037215e+01	6.5442513e-05	2.8639491e-05	-2.5495984e-21	-6.8157582e-22	1.5482966e-24	-5.0487098e-23	-1.2937319e-22
15150	2.3038741e+01	6.5442513e-05	2.8639491e-05	-8.3303712e-22	7.0681937e-22	1.8125996e-24	-6.3108872e-23	-3.1554436e-23
15151	2.3040267e+01	6.5442513e-05	2.8639491e-05	-3.8117759e-21	-1.0854726e-21	-2.3518873e-25	5.1433731e-22	-8.2041534e-23
15152	2.3041793e+01	6.5442513e-05	2.8639491e-05	1.9185097e-21	-3.0544694e-21	1.7845058e-26	-4.7962743e-22	5.3642542e-23
15153	2.3043319e+01	6.5442513e-05	2.8639491e-05	5.3011453e-22	8.4061018e-21	3.6998286e-26	1.6408307e-22	1.5777218e-23
15154	2.3044845e+01	6.5442513e-05	2.8639491e-05	6.1846695e-21	-1.2621774e-21	1.8149639e-24	1.5777218e-23	1.7039396e-22
15155	2.3046371e+01	6.5442513e-05	2.8639491e-05	2.7263033e-21	-5.7555292e-21	-1.4919889e-24	2.2088105e-22	-9.7818752e-23
15156	2.3047897e+01	6.5442513e-05	2.8639491e-05	-8.3556147e-21	3.7865323e-21	1.6400940e-24	-7.5730647e-23	-2.5243549e-23
15157	2.3049423e+01	6.5442513e-05	2.8639491e-05	4.4176211e-21	-5.4273630e-21	1.8914781e-24	1.3883952e-22	-4.8593832e-22
15158	2.3050948e+01	6.5442513e-05	2.8639491e-05	4.0389678e-21	4.5943259e-21	8.9069093e-25	2.2719194e-22	9.4663309e-24
15159	2.3052474e+01	6.5442513e-05	2.8639491e-05	-2.3476501e-21	1.8680226e-21	6.5885710e-26	-6.3108872e-24	-3.1554436e-23
15160	2.3054000e+01	6.5442513e-05	2.8639491e-05	-3.4331227e-21	-7.0681937e-22	1.0509491e-24	-8.2041534e-23	9.4663309e-24
15161	2.3055526e+01	6.5442513e-05	2.8639491e-05	5.0487098e-22	2.8777646e-21	2.5302172e-24	-4.1020767e-23	-5.9953429e-23
15162	2.3057052e+01	6.5442513e-05	2.8639491e-05	-6.0584518e-22	4.9729791e-21	6.8325999e-25	-1.5146129e-22	-3.4709880e-23
15163	2.3058578e+01	6.5442513e-05	2.8639491e-05	2.5495984e-21	-1.4893694e-21	-9.4910920e-25	8.8352421e-23	-3.1554436e-24
15164	2.3060104e+01	6.5442513e-05	2.8639491e-05	-4.2409162e-21	6.9672195e-21	-7.1829108e-25	-2.3981372e-22	4.7331654e-23
15165	2.3061630e+01	6.5442513e-05	2.8639491e-05	7.3963598e-21	-7.5225776e-21	-8.4588838e-25	2.8398993e-23	-1.8932662e-23
15166	2.3063155e+01	6.5442513e-05	2.8639491e-05	-9.6430357e-21	8.8604857e-21	-3.1381682e-25	3.7865323e-22	-3.4709880e-23
15167	2.3064681e+01	6.5442513e-05	2.8639491e-05	6.8157582e-22	-6.7147840e-21	1.3435863e-24	1.8617117e-22	-3.4709880e-23
15168	2.3066207e+01	6.5442513e-05	2.8639491e-05	3.8117759e-21	1.2116904e-21	1.3159284e-24	5.9953429e-23	6.3108872e-23
15169	2.3067733e+01	6.5442513e-05	2.8639491e-05	-3.1806872e-21	2.1709452e-21	1.4580842e-24	7.8886091e-23	-2.8398993e-23
15170	2.3069259e+01	6.5442513e-05	2.8639491e-05	1.3883952e-21	2.0952146e-21	7.5391498e-25	4.4176211e-23	-6.3108872e-24
15171	2.3070785e+01	6.5442513e-05	2.8639491e-05	-5.7555292e-21	2.6000855e-21	1.3618540e-24	-5.3642542e-23	-9.1507865e-23
15172	2.3072311e+01	6.5442513e-05	2.8639491e-05	1.1864468e-21	-1.9942404e-21	6.8358243e-25	-1.5777218e-22	2.2719194e-22
15173	2.3073837e+01	6.5442513e-05	2.8639491e-05	-2.1204581e-21	4.2914033e-22	3.0391482e-25	-1.6723851e-22	2.2088105e-23
15174	2.3075362e+01	6.5442513e-05	2.8639491e-05	-7.8255002e-22	-4.9477356e-21	8.6151460e-25	-2.3665827e-22	1.0412964e-22
15175	2.3076888e+01	6.5442513e-05	2.8639491e-05	-2.7010597e-21	2.6758162e-21	1.5707028e-24	-3.4709880e-23	6.6264316e-23
15176	2.3078414e+01	6.5442513e-05	2.8639491e-05	5.8312598e-21	9.0876776e-22	6.2546213e-25	5.5220263e-22	2.2088105e-23
15177	2.3079940e+01	6.5442513e-05	2.8639491e-05	-8.8352421e-22	1.8427791e-21	1.2641113e-24	-9.4663309e-24	-5.6797985e-23
15178	2.3081466e+01	6.5442513e-05	2.8639491e-05	-4.0137243e-21	-1.9689968e-21	-1.6494026e-24	1.6092762e-22	-2.2088105e-23
15179	2.3082992e+01	6.5442513e-05	2.8639491e-05	1.7670484e-22	-6.2099130e-21	1.1563155e-26	-1.4199496e-22	1.1359597e-22
15180	2.3084518e+01	6.5442513e-05	2.8639491e-05	-1.0602291e-21	-2.0194839e-21	9.4716680e-25	8.8352421e-23	-1.5777218e-23
15181	2.3086044e+01	6.5442513e-05	2.8639491e-05	8.0526921e-21	9.0371905e-21	-2.2970665e-24	-4.2282945e-22	6.3108872e-24
15182	2.3087569e+01	6.5442513e-05	2.8639491e-05	3.0292259e-21	-3.6350711e-21	-3.2304758e-27	5.0487098e-23	2.8398993e-22
15183	2.3089095e+01	6.5442513e-05	2.8639491e-05	-3.5845840e-21	-7.8255002e-22	-1.3876560e-24	3.6918690e-22	3.7865323e-23
15184	2.3090621e+01	6.5442513e-05	2.8639491e-05	2.0194839e-22	-1.5146129e-22	-4.7038540e-25	-7.0681937e-22	-4.4176211e-23
15185	2.3092147e+01	6.5442513e-05	2.8639491e-05	-2.6758162e-21	-7.3711163e-21	-2.8737856e-25	-3.8496412e-22	1.0728508e-22
15186	2.3093673e+01	6.5442513e-05	2.8639491e-05	3.8370194e-21	5.5030937e-21	3.1952143e-25	6.0900062e-22	-4.4176211e-23
15187	2.3095199e+01	6.5442513e-05	2.8639491e-05	-7.3206292e-22	-2.8020339e-21	-5.8609563e-25	-1.5777218e-22	-5.6797985e-23
15188	2.3096725e+01	6.5442513e-05	2.8639491e-05	-9.3401131e-22	4.8215179e-21	6.7225041e-25	-1.7039396e-22	3.7865323e-23
15189	2.3098251e+01	6.5442513e-05	2.8639491e-05	4.1399420e-21	-3.3321485e-21	6.1941521e-25	3.9127501e-22	2.2088105e-23
15190	2.3099777e+01	6.5442513e-05	2.8639491e-05	-4.0137243e-21	-2.4233807e-21	-2.1985293e-25	-1.9879295e-22	-2.2088105e-23
15191	2.3101302e+01	6.5442513e-05	2.8639491e-05	-3.5340969e-22	-5.0487098e-23	9.2340996e-25	1.1359597e-22	6.6264316e-23
15192	2.3102828e+01	6.5442513e-05	2.8639491e-05	2.9030081e-21	1.1107162e-21	-4.7881119e-25	6.1215606e-22	-9.4663309e-23
