# Something went kaputet when restarted, but steady state still fine
step	time	mass	force_x	force_y	force_z	torque_x	torque_y	torque_z
5059	2.3882863e+00	5.2359877e-04	7.0882318e-05	1.4060657e-20	3.7865323e-22	-1.3681806e-23	2.0581381e-21	7.7623913e-22
5060	2.3887632e+00	5.2359877e-04	7.0880362e-05	-1.0450829e-20	4.1699187e-20	-9.2691156e-24	-1.4231051e-21	-2.9105023e-21
5061	2.3892400e+00	5.2359877e-04	7.0878408e-05	-1.6559768e-20	-3.0760053e-20	1.3558547e-24	-1.6313644e-21	9.8666778e-22
5062	2.3897168e+00	5.2359877e-04	7.0876456e-05	1.6812204e-20	1.5146129e-22	-7.3955710e-25	-8.5512522e-22	-6.3542746e-22
5063	2.3901937e+00	5.2359877e-04	7.0874505e-05	1.6206358e-20	-2.5294036e-20	9.8607613e-26	3.5656513e-22	2.1965832e-21
5064	2.3906705e+00	5.2359877e-04	7.0872556e-05	-7.2701421e-21	-3.6177161e-20	-5.2262035e-24	-4.7154161e-21	-5.5851352e-22
5065	2.3911473e+00	5.2359877e-04	7.0870609e-05	-1.4130077e-20	-1.6862691e-20	-4.4219352e-24	-1.0799506e-21	-1.3095091e-21
5066	2.3916242e+00	5.2359877e-04	7.0868663e-05	6.3638987e-20	-8.2798841e-21	2.2975574e-23	-6.8473127e-22	-9.7187664e-22
5067	2.3921010e+00	5.2359877e-04	7.0866719e-05	-1.4369890e-20	-3.7789593e-20	-1.0403103e-23	2.8272775e-21	3.7865323e-21
5068	2.3925778e+00	5.2359877e-04	7.0864777e-05	2.1936250e-20	1.0551803e-20	6.5081025e-24	9.9554246e-22	-4.2125172e-22
5069	2.3930547e+00	5.2359877e-04	7.0862836e-05	-4.1544571e-20	2.3293485e-20	-4.8810769e-24	-2.0986905e-21	1.0886280e-21
5070	2.3935315e+00	5.2359877e-04	7.0860897e-05	-6.3661075e-21	1.2874210e-20	1.6467471e-23	-2.1141472e-21	4.7410540e-22
5071	2.3940084e+00	5.2359877e-04	7.0858959e-05	2.1911401e-20	-1.7353362e-20	1.3829718e-23	-1.0255192e-23	2.1457017e-21
5072	2.3944852e+00	5.2359877e-04	7.0857023e-05	-2.4006615e-20	4.3917464e-20	-2.9582284e-24	1.6155871e-21	4.0488286e-22
5073	2.3949620e+00	5.2359877e-04	7.0855088e-05	-7.6771943e-21	1.0580202e-20	2.2679751e-23	8.5196978e-23	1.1312265e-21
5074	2.3954389e+00	5.2359877e-04	7.0853156e-05	1.1687763e-20	3.1832115e-20	3.0666968e-23	-3.7944210e-22	-3.3684361e-22
5075	2.3959157e+00	5.2359877e-04	7.0851224e-05	1.2206834e-20	8.2843017e-20	-1.6122345e-23	5.2932567e-22	1.8680226e-21
5076	2.3963925e+00	5.2359877e-04	7.0849295e-05	8.4313454e-21	-8.5449413e-21	-1.3065509e-23	-6.7526493e-22	-5.5062491e-22
5077	2.3968694e+00	5.2359877e-04	7.0847367e-05	7.1439244e-21	-2.7528090e-20	1.3805066e-23	-1.3994392e-21	-5.9637884e-22
5078	2.3973462e+00	5.2359877e-04	7.0845440e-05	2.8777646e-21	-1.4843207e-20	7.7406976e-24	1.2629663e-21	4.8317730e-22
5079	2.3978231e+00	5.2359877e-04	7.0843516e-05	-1.4426688e-20	3.7133261e-20	4.0330514e-23	5.5851352e-22	-1.0760063e-21
5080	2.3982999e+00	5.2359877e-04	7.0841592e-05	-2.7319831e-20	6.4339495e-21	7.5927862e-24	1.1107162e-21	-1.6755406e-21
5081	2.3987767e+00	5.2359877e-04	7.0839671e-05	5.8375707e-20	-2.3059982e-20	-1.8488927e-23	-1.6408307e-22	-1.4617593e-21
5082	2.3992536e+00	5.2359877e-04	7.0837751e-05	-2.3665827e-20	-5.8975241e-21	2.2186713e-25	4.5753933e-23	-2.1693675e-22
5083	2.3997304e+00	5.2359877e-04	7.0835832e-05	3.7082773e-20	-4.1718120e-20	-1.7160806e-23	1.8238464e-21	2.2214323e-21
5084	2.4002072e+00	5.2359877e-04	7.0833916e-05	-1.9204030e-20	2.2996873e-20	-1.4791142e-25	-3.8654184e-22	-3.4552108e-22
5085	2.4006841e+00	5.2359877e-04	7.0832000e-05	-3.5340969e-22	1.9942404e-21	9.9593689e-24	8.5196978e-22	1.2432448e-21
5086	2.4011609e+00	5.2359877e-04	7.0830087e-05	-5.3049318e-20	-1.3265485e-20	-1.8341016e-23	-1.0042199e-21	-6.1373378e-22
5087	2.4016378e+00	5.2359877e-04	7.0828175e-05	-1.8746491e-20	1.7657863e-20	-5.2631814e-24	-1.9137766e-21	-1.9216652e-21
5088	2.4021146e+00	5.2359877e-04	7.0826264e-05	-1.5802462e-20	3.6779851e-20	1.7305636e-23	-3.1420330e-21	-8.5828066e-22
5089	2.4025914e+00	5.2359877e-04	7.0824356e-05	1.7064639e-20	-9.5925486e-21	3.0075322e-24	-1.1675141e-21	-1.4680701e-21
5090	2.4030683e+00	5.2359877e-04	7.0822448e-05	-3.7865323e-21	-3.4457444e-21	-4.7331654e-24	-1.9141710e-21	-7.4429026e-22
5091	2.4035451e+00	5.2359877e-04	7.0820543e-05	-2.9787388e-21	-6.4875921e-21	-1.4002281e-23	-1.3923395e-22	-2.3397614e-21
5092	2.4040219e+00	5.2359877e-04	7.0818639e-05	4.8366640e-20	-3.9253719e-20	1.3555465e-23	1.2507390e-21	8.2672623e-22
5093	2.4044988e+00	5.2359877e-04	7.0816736e-05	-4.2131483e-20	2.6764473e-20	1.2449211e-23	-4.0877786e-22	-7.0997481e-23
5094	2.4049756e+00	5.2359877e-04	7.0814835e-05	4.1399420e-21	-1.3530542e-20	-5.5959820e-24	-1.5942879e-21	1.7670484e-21
5095	2.4054525e+00	5.2359877e-04	7.0812936e-05	2.3577475e-20	5.3958086e-22	-8.5049066e-25	4.0082023e-21	1.4692534e-23
5096	2.4059293e+00	5.2359877e-04	7.0811038e-05	2.7730039e-20	3.2484553e-21	2.8842727e-23	5.6009124e-22	-1.0034311e-21
5097	2.4064061e+00	5.2359877e-04	7.0809142e-05	-9.1507865e-21	-2.6789716e-21	-8.1351281e-25	1.0523404e-21	-1.1848691e-21
5098	2.4068830e+00	5.2359877e-04	7.0807247e-05	-1.8882175e-20	1.9058879e-20	1.5740240e-23	7.5533432e-22	-2.3034738e-22
5099	2.4073598e+00	5.2359877e-04	7.0805354e-05	-3.0128176e-20	3.4804543e-21	-4.9451718e-23	1.0886280e-21	-1.7922920e-21
5100	2.4078366e+00	5.2359877e-04	7.0803463e-05	2.9863118e-20	-5.5283372e-21	7.5927862e-24	7.6805470e-22	3.3289930e-22
5101	2.4083135e+00	5.2359877e-04	7.0801573e-05	1.0955700e-20	1.0457140e-20	-1.1228942e-23	1.2203678e-21	9.7503208e-22
5102	2.4087903e+00	5.2359877e-04	7.0799685e-05	-1.8692848e-20	-7.0177066e-21	6.1136720e-24	1.7118282e-22	-1.5903436e-21
5103	2.4092671e+00	5.2359877e-04	7.0797798e-05	-3.3321485e-21	-3.4331227e-20	-7.3709191e-24	-3.9758590e-22	1.3678848e-21
5104	2.4097440e+00	5.2359877e-04	7.0795913e-05	-2.7919365e-20	9.1381647e-21	-1.1389179e-23	5.8068051e-21	2.0510384e-21
5105	2.4102208e+00	5.2359877e-04	7.0794029e-05	2.0523005e-20	2.1879846e-20	1.0866867e-23	-1.5931046e-21	-1.4420377e-21
5106	2.4106977e+00	5.2359877e-04	7.0792147e-05	2.2151214e-20	1.2142147e-20	1.8365668e-23	-2.4005037e-21	-3.6603146e-22
5107	2.4111745e+00	5.2359877e-04	7.0790267e-05	8.9993252e-21	-2.7774215e-20	-9.8607613e-26	1.2022240e-21	-1.8774890e-21
5108	2.4116513e+00	5.2359877e-04	7.0788388e-05	1.7014152e-20	1.0624379e-20	1.2467700e-23	-5.6403555e-23	6.5238797e-22
5109	2.4121282e+00	5.2359877e-04	7.0786510e-05	-1.4414066e-20	8.2672623e-21	8.6774700e-24	7.3166849e-22	2.4170698e-21
5110	2.4126050e+00	5.2359877e-04	7.0784635e-05	-2.7061084e-20	-2.4991113e-21	-4.4743204e-24	1.3710403e-21	-1.1832914e-22
5111	2.4130818e+00	5.2359877e-04	7.0782760e-05	-1.5284969e-20	-1.5398565e-20	1.3607851e-23	3.1238892e-22	1.1872357e-22
5112	2.4135587e+00	5.2359877e-04	7.0780888e-05	1.2369339e-21	-2.2769681e-20	2.1493378e-23	-3.4331227e-21	1.1044053e-21
5113	2.4140355e+00	5.2359877e-04	7.0779016e-05	-1.2217878e-20	2.4044480e-20	8.6281662e-24	-9.2138954e-22	9.1192321e-22
5114	2.4145124e+00	5.2359877e-04	7.0777147e-05	2.4549351e-20	3.4765100e-20	-2.7979910e-24	1.3241030e-21	1.6234757e-21
5115	2.4149892e+00	5.2359877e-04	7.0775279e-05	2.0182217e-20	-1.4918937e-20	1.0329147e-23	-7.9063584e-22	5.3484769e-22
5116	2.4154660e+00	5.2359877e-04	7.0773412e-05	-5.3345930e-20	2.6796027e-20	-7.2969634e-24	-6.2714442e-22	-1.3544742e-21
5117	2.4159429e+00	5.2359877e-04	7.0771547e-05	1.5518472e-20	1.9689968e-21	-6.3933170e-24	2.7215701e-22	1.6621299e-21
5118	2.4164197e+00	5.2359877e-04	7.0769684e-05	-1.2066416e-20	8.9614599e-21	4.6961876e-24	-1.8853776e-21	1.9611082e-21
5119	2.4168965e+00	5.2359877e-04	7.0767822e-05	7.4684617e-20	-1.0526560e-20	9.2691156e-24	-4.6000452e-22	-1.6566079e-22
5120	2.4173734e+00	5.2359877e-04	7.0765962e-05	-5.5964948e-20	2.5811529e-21	-1.7330288e-23	5.7231859e-22	-1.1990686e-22
5121	2.4178502e+00	5.2359877e-04	7.0764103e-05	2.5697933e-20	1.0589669e-20	-2.7486872e-23	-3.4709880e-23	8.2672623e-22
5122	2.4183271e+00	5.2359877e-04	7.0762246e-05	1.7127748e-20	2.0750197e-20	-1.3114813e-23	-2.4139144e-22	-2.2656085e-21
5123	2.4188039e+00	5.2359877e-04	7.0760390e-05	-2.5028979e-20	3.6704120e-20	-1.1142660e-23	2.0510384e-22	-2.5559093e-22
5124	2.4192807e+00	5.2359877e-04	7.0758536e-05	-5.8691251e-22	8.2925058e-21	6.6313620e-24	9.3953334e-22	-3.7202680e-21
5125	2.4197576e+00	5.2359877e-04	7.0756683e-05	-2.4259051e-20	-3.3132158e-20	-1.1685002e-23	2.1551680e-21	-1.2882099e-21
5126	2.4202344e+00	5.2359877e-04	7.0754832e-05	5.3213401e-20	-6.6138098e-21	-5.1337589e-24	2.9826831e-21	-1.5619446e-22
5127	2.4207112e+00	5.2359877e-04	7.0752983e-05	-2.0194839e-20	-7.1944115e-21	2.2679751e-24	-8.0937129e-22	3.3763247e-22
5128	2.4211881e+00	5.2359877e-04	7.0751135e-05	-8.2420187e-21	9.6177922e-21	5.8671530e-24	8.2988167e-22	-8.7445231e-22
5129	2.4216649e+00	5.2359877e-04	7.0749288e-05	1.3158200e-20	2.9282517e-21	-1.0896141e-23	3.1238892e-22	5.7586846e-23
5130	2.4221418e+00	5.2359877e-04	7.0747443e-05	-5.8785915e-20	-2.9585439e-20	-1.2227344e-23	6.4844366e-22	-1.1470038e-21
5131	2.4226186e+00	5.2359877e-04	7.0745600e-05	-5.7492183e-21	1.3934439e-20	-3.0651560e-23	1.1501592e-21	1.8617117e-21
5132	2.4230954e+00	5.2359877e-04	7.0743758e-05	4.1714965e-20	5.9694682e-20	2.9582284e-25	-6.7210949e-22	-8.0779357e-22
5133	2.4235723e+00	5.2359877e-04	7.0741918e-05	-2.4158076e-20	-3.7007043e-20	-7.5065046e-24	-7.3709191e-22	-2.6584613e-22
5134	2.4240491e+00	5.2359877e-04	7.0740079e-05	6.6390534e-21	-2.3716314e-20	1.1450809e-23	-1.9342869e-21	3.7697691e-22
5135	2.4245259e+00	5.2359877e-04	7.0738242e-05	2.1267690e-21	1.1937043e-20	-4.7824692e-24	-8.4250345e-22	1.3962838e-22
5136	2.4250028e+00	5.2359877e-04	7.0736406e-05	5.8281044e-20	-8.7658224e-21	3.8826748e-24	-3.8811957e-22	8.3619256e-22
5137	2.4254796e+00	5.2359877e-04	7.0734571e-05	-2.2466759e-21	-2.2182769e-20	1.5407440e-26	7.8255002e-22	9.6793233e-22
5138	2.4259564e+00	5.2359877e-04	7.0732739e-05	3.4785610e-20	-5.0802642e-21	-1.1339876e-24	7.5888419e-22	-1.6424084e-21
5139	2.4264333e+00	5.2359877e-04	7.0730907e-05	-1.0145382e-19	-1.5903436e-21	-1.1487787e-23	-7.8097230e-23	1.1927577e-21
5140	2.4269101e+00	5.2359877e-04	7.0729078e-05	6.4396293e-20	4.2914033e-22	3.0864183e-23	7.5888419e-22	-2.1457017e-22
5141	2.4273870e+00	5.2359877e-04	7.0727250e-05	-1.1659364e-20	-2.6392130e-20	-4.2894312e-24	1.6960509e-21	4.5832819e-22
5142	2.4278638e+00	5.2359877e-04	7.0725423e-05	7.4216034e-21	-1.5032533e-20	-2.5946128e-24	1.4767476e-21	1.1722473e-21
5143	2.4283406e+00	5.2359877e-04	7.0723598e-05	7.3660676e-20	5.0234662e-20	2.2636610e-23	1.2187901e-21	-2.1141472e-22
5144	2.4288175e+00	5.2359877e-04	7.0721774e-05	-6.1972913e-20	-3.3573920e-21	-2.6278929e-23	9.4978853e-22	-2.0510384e-22
5145	2.4292943e+00	5.2359877e-04	7.0719952e-05	-1.9538507e-20	1.5051466e-20	-3.8641858e-24	-4.7331654e-22	5.3169225e-22
5146	2.4297711e+00	5.2359877e-04	7.0718131e-05	9.1570974e-21	-1.8150112e-20	-9.1828340e-25	-8.3540370e-22	2.2908521e-21
5147	2.4302480e+00	5.2359877e-04	7.0716312e-05	-1.0551803e-20	3.2564178e-21	9.7128499e-24	2.8414770e-21	-2.3097847e-21
5148	2.4307248e+00	5.2359877e-04	7.0714494e-05	-2.3602718e-21	3.4539486e-20	-9.8607613e-26	1.2227344e-21	-3.0292259e-22
5149	2.4312017e+00	5.2359877e-04	7.0712678e-05	4.3608231e-20	-1.6054897e-20	-1.2658752e-23	1.4962658e-21	-1.1367486e-21
5150	2.4316785e+00	5.2359877e-04	7.0710864e-05	-1.8680226e-20	1.3581029e-20	1.5875826e-23	6.5948772e-22	1.3552630e-21
5151	2.4321553e+00	5.2359877e-04	7.0709050e-05	-2.2656085e-21	4.9224920e-21	-8.3200174e-26	-1.1525258e-21	1.1832914e-23
5152	2.4326322e+00	5.2359877e-04	7.0707239e-05	-2.7288276e-20	1.1832914e-20	2.5144941e-24	3.4394335e-22	-4.4807299e-22
5153	2.4331090e+00	5.2359877e-04	7.0705429e-05	5.1421109e-20	9.3401131e-22	1.5678610e-23	6.6264316e-22	-2.1393908e-21
5154	2.4335858e+00	5.2359877e-04	7.0703620e-05	-5.2348810e-20	-3.9755434e-20	-2.1373200e-23	1.1832914e-23	-1.6502970e-21
5155	2.4340627e+00	5.2359877e-04	7.0701813e-05	6.3891422e-20	1.5291280e-20	3.2293993e-24	-1.1186048e-21	-2.0289502e-21
5156	2.4345395e+00	5.2359877e-04	7.0700007e-05	-3.6186627e-20	2.3400770e-20	-1.2818990e-23	-4.3860666e-22	6.5159911e-22
5157	2.4350164e+00	5.2359877e-04	7.0698203e-05	2.6505726e-20	-3.7688619e-20	-3.0568360e-24	2.0372333e-21	-1.9291593e-21
5158	2.4354932e+00	5.2359877e-04	7.0696400e-05	2.3426013e-20	1.7058328e-20	7.9379129e-24	4.6148363e-22	-1.2779547e-22
5159	2.4359700e+00	5.2359877e-04	7.0694599e-05	-2.8954351e-20	2.7288276e-20	7.1244001e-24	-1.9587416e-21	1.2227344e-21
5160	2.4364469e+00	5.2359877e-04	7.0692800e-05	-1.4442465e-20	-3.2374852e-20	-7.1490520e-25	-2.2247850e-21	-2.3648078e-21
5161	2.4369237e+00	5.2359877e-04	7.0691001e-05	-4.4062615e-20	-1.3618895e-20	6.8039253e-24	6.3897733e-22	3.6918690e-22
5162	2.4374005e+00	5.2359877e-04	7.0689205e-05	1.5626151e-20	-4.1967400e-20	-2.5946128e-24	-5.3169225e-22	-1.1943354e-21
5163	2.4378774e+00	5.2359877e-04	7.0687409e-05	3.8344951e-20	-2.2340541e-21	-9.3677232e-25	1.7922920e-21	4.5596160e-22
5164	2.4383542e+00	5.2359877e-04	7.0685616e-05	1.1567856e-20	2.1441239e-20	-1.9277788e-23	3.3053272e-21	2.3192511e-21
5165	2.4388311e+00	5.2359877e-04	7.0683823e-05	-1.2464002e-21	2.1457017e-22	6.0643682e-24	1.4530818e-21	1.6045431e-21
5166	2.4393079e+00	5.2359877e-04	7.0682033e-05	1.9437533e-21	-2.7641686e-20	-5.5220263e-24	-3.7313121e-22	1.0570736e-22
5167	2.4397847e+00	5.2359877e-04	7.0680243e-05	-8.4313454e-21	2.3855154e-21	-8.8746852e-24	2.6111296e-22	2.5243549e-23
5168	2.4402616e+00	5.2359877e-04	7.0678455e-05	5.3642542e-21	-2.9427667e-20	-2.0461080e-24	-1.6313644e-21	7.5020672e-22
5169	2.4407384e+00	5.2359877e-04	7.0676669e-05	4.8215179e-21	-6.7652711e-21	1.5727914e-23	1.1186048e-21	-1.6408307e-22
5170	2.4412152e+00	5.2359877e-04	7.0674884e-05	-4.2484893e-20	-4.0793575e-20	-4.7331654e-24	-1.1896022e-21	2.0510384e-22
5171	2.4416921e+00	5.2359877e-04	7.0673101e-05	3.3706449e-20	-3.5782731e-21	2.3499427e-23	9.9396474e-23	1.0117141e-22
5172	2.4421689e+00	5.2359877e-04	7.0671319e-05	-2.3829910e-20	-1.6386219e-20	3.2170734e-23	-8.2514851e-22	-1.0539182e-21
5173	2.4426457e+00	5.2359877e-04	7.0669538e-05	-5.5699891e-20	-1.9898227e-20	-1.5210224e-23	-3.0323813e-21	1.0255192e-23
5174	2.4431226e+00	5.2359877e-04	7.0667759e-05	4.8164691e-20	1.2842656e-21	-2.1277674e-24	-6.9419760e-22	-2.6553058e-21
5175	2.4435994e+00	5.2359877e-04	7.0665982e-05	-3.5000181e-20	-2.6278534e-20	-6.3848430e-24	2.4928005e-21	6.1215606e-22
5176	2.4440763e+00	5.2359877e-04	7.0664206e-05	-4.0642114e-21	1.2222611e-20	2.1693675e-24	-1.9899016e-21	1.3043815e-21
5177	2.4445531e+00	5.2359877e-04	7.0662431e-05	1.4007014e-20	-9.8197405e-21	1.8735446e-24	7.6361736e-22	-2.2871050e-21
5178	2.4450299e+00	5.2359877e-04	7.0660658e-05	5.5220263e-20	-2.5256171e-20	-6.2122796e-24	-3.0607803e-22	-1.0460296e-21
5179	2.4455068e+00	5.2359877e-04	7.0658886e-05	-4.7962743e-20	-1.1473193e-20	-3.0858020e-23	1.0570736e-22	-2.1756784e-21
5180	2.4459836e+00	5.2359877e-04	7.0657116e-05	-2.1911401e-20	-6.6769187e-21	2.2433232e-23	-1.7457492e-21	-2.1299244e-22
5181	2.4464604e+00	5.2359877e-04	7.0655348e-05	-2.0737575e-20	1.1511058e-20	2.3616523e-23	-2.5874638e-22	-6.7526493e-22
5182	2.4469373e+00	5.2359877e-04	7.0653580e-05	1.2211567e-20	1.8238464e-20	-9.0903893e-24	1.3457967e-21	9.9712018e-22
5183	2.4474141e+00	5.2359877e-04	7.0651814e-05	4.1210094e-21	-3.1112674e-20	-9.0719004e-24	-2.3508055e-22	-3.6918690e-21
5184	2.4478910e+00	5.2359877e-04	7.0650050e-05	-2.6467861e-20	8.6459155e-22	-2.6315907e-23	6.6362924e-22	-1.7141947e-21
5185	2.4483678e+00	5.2359877e-04	7.0648287e-05	-1.7418049e-21	-6.9419760e-23	6.1136720e-24	7.8886091e-23	4.2756261e-22
5186	2.4488446e+00	5.2359877e-04	7.0646526e-05	3.2299121e-20	3.4886585e-20	1.1339876e-23	5.7271302e-22	2.7767904e-22
5187	2.4493215e+00	5.2359877e-04	7.0644766e-05	2.5432876e-20	6.0710735e-21	5.1645737e-24	1.8427791e-21	-9.4032220e-22
5188	2.4497983e+00	5.2359877e-04	7.0643007e-05	-3.4381714e-20	-4.2951899e-20	1.1999314e-23	3.5751176e-21	3.9009172e-22
5189	2.4502751e+00	5.2359877e-04	7.0641250e-05	2.6581457e-20	1.5512161e-20	6.1629758e-24	6.2497505e-22	8.3303712e-22
5190	2.4507520e+00	5.2359877e-04	7.0639494e-05	-3.2273877e-20	3.7581334e-21	6.6067101e-24	-9.0561232e-22	-7.9517179e-22
5191	2.4512288e+00	5.2359877e-04	7.0637740e-05	3.0771886e-20	-8.0597919e-21	-4.6468838e-24	-2.4675569e-21	-8.9930143e-22
5192	2.4517057e+00	5.2359877e-04	7.0635987e-05	-4.4554864e-20	-1.0703265e-20	-8.8746852e-25	-4.1020767e-22	-1.1738250e-21
5193	2.4521825e+00	5.2359877e-04	7.0634236e-05	-1.0406653e-20	3.0708777e-20	-1.2818990e-24	1.1091384e-21	1.6424084e-21
5194	2.4526593e+00	5.2359877e-04	7.0632486e-05	6.8157582e-21	-4.1576125e-20	-2.9058431e-23	7.8886091e-23	-1.1091384e-21
5195	2.4531362e+00	5.2359877e-04	7.0630738e-05	2.2592976e-20	7.3458727e-21	-2.4356080e-23	2.5511762e-21	-1.0990805e-21
5196	2.4536130e+00	5.2359877e-04	7.0628991e-05	-3.5189507e-20	3.1604923e-20	-5.9164568e-24	7.3916267e-22	-9.7818752e-22
5197	2.4540898e+00	5.2359877e-04	7.0627245e-05	6.5002139e-22	-3.6432752e-20	1.7811000e-23	-2.4186475e-21	2.9030081e-22
5198	2.4545667e+00	5.2359877e-04	7.0625501e-05	1.6786960e-20	-3.4709880e-22	-1.7379592e-24	3.1623462e-21	-9.2770042e-22
5199	2.4550435e+00	5.2359877e-04	7.0623759e-05	3.0506829e-20	-1.9897636e-20	-7.3462672e-24	4.7455900e-21	-7.1470798e-22
5200	2.4555204e+00	5.2359877e-04	7.0622017e-05	1.3126645e-21	2.4173854e-20	-1.7379592e-24	3.5222639e-21	2.0510384e-22
5201	2.4559972e+00	5.2359877e-04	7.0620278e-05	-1.0375099e-20	-2.2214323e-20	-1.4446015e-23	-2.9629616e-21	3.0607803e-22
5202	2.4564740e+00	5.2359877e-04	7.0618539e-05	-2.1463328e-20	4.5438388e-22	1.3928325e-24	5.1394288e-22	2.1772561e-22
5203	2.4569509e+00	5.2359877e-04	7.0616802e-05	-5.2191037e-21	-1.0835793e-20	9.4663309e-24	-4.9382693e-22	-1.3237086e-21
5204	2.4574277e+00	5.2359877e-04	7.0615067e-05	-1.0633845e-20	8.3808583e-21	2.4091072e-23	-9.7897638e-22	2.0199277e-21
5205	2.4579045e+00	5.2359877e-04	7.0613333e-05	8.0728870e-20	2.8620268e-20	8.5788623e-24	1.6368864e-21	-1.1937931e-21
5206	2.4583814e+00	5.2359877e-04	7.0611600e-05	-6.3418106e-20	-2.3325039e-20	1.6640035e-23	8.4013686e-22	9.9554246e-22
5207	2.4588582e+00	5.2359877e-04	7.0609869e-05	-3.0024046e-20	3.8281842e-20	-8.1597800e-24	-1.8601340e-21	-8.7563560e-22
5208	2.4593351e+00	5.2359877e-04	7.0608139e-05	-2.4435755e-20	1.6010721e-20	-1.9228485e-23	-1.8869553e-21	-1.4404600e-21
5209	2.4598119e+00	5.2359877e-04	7.0606411e-05	1.1612033e-21	5.6671767e-21	6.4526357e-24	2.6269068e-22	-4.7173882e-22
5210	2.4602887e+00	5.2359877e-04	7.0604684e-05	5.4374604e-20	-3.3094293e-20	-3.7224374e-24	3.3980183e-21	2.8714537e-22
5211	2.4607656e+00	5.2359877e-04	7.0602958e-05	-1.7165613e-21	-1.9311315e-20	-9.3184194e-24	-4.7016110e-22	1.4704367e-21
5212	2.4612424e+00	5.2359877e-04	7.0601234e-05	-2.7211362e-20	-4.4352916e-20	1.4791142e-24	1.6376752e-21	1.5240793e-21
5213	2.4617192e+00	5.2359877e-04	7.0599511e-05	1.9293073e-20	-5.7302856e-21	-1.2147225e-23	1.7425937e-21	-1.1233379e-21
5214	2.4621961e+00	5.2359877e-04	7.0597790e-05	-7.8829293e-20	5.2285701e-21	-1.0082628e-23	-1.3347527e-21	1.9563750e-22
5215	2.4626729e+00	5.2359877e-04	7.0596070e-05	4.6337690e-21	-1.2918386e-20	-3.0033722e-23	5.7981277e-22	1.1517369e-22
5216	2.4631497e+00	5.2359877e-04	7.0594352e-05	-3.0614114e-20	2.0668156e-20	7.3955710e-25	-3.0923347e-21	-1.7291831e-21
5217	2.4636266e+00	5.2359877e-04	7.0592635e-05	-2.4423134e-20	-1.0110041e-20	3.9443045e-24	-7.3206292e-22	6.5790999e-22
5218	2.4641034e+00	5.2359877e-04	7.0590919e-05	6.2982655e-21	4.6296669e-20	-7.7406976e-24	1.9011548e-21	-1.0010645e-21
5219	2.4645803e+00	5.2359877e-04	7.0589205e-05	4.8114204e-20	1.4649147e-20	6.6067101e-24	3.0607803e-21	3.9403602e-22
5220	2.4650571e+00	5.2359877e-04	7.0587492e-05	2.4940626e-20	-3.6508483e-21	-1.6171649e-23	1.0965167e-21	-8.6774700e-22
5221	2.4655339e+00	5.2359877e-04	7.0585781e-05	-4.2510136e-20	3.0595181e-20	2.0707599e-24	1.3189754e-21	1.1675141e-22
5222	2.4660108e+00	5.2359877e-04	7.0584071e-05	-4.5804420e-20	1.7014152e-20	1.1093356e-23	-1.3670959e-21	-1.1698807e-21
5223	2.4664876e+00	5.2359877e-04	7.0582362e-05	9.1072414e-20	-4.1172228e-20	5.5220263e-24	-1.3158200e-21	2.0510384e-23
5224	2.4669644e+00	5.2359877e-04	7.0580655e-05	-2.6922245e-20	7.9517179e-22	1.8045193e-23	1.2148458e-21	5.4786390e-22
5225	2.4674413e+00	5.2359877e-04	7.0578950e-05	-3.8067272e-20	2.3558542e-20	-1.1808262e-23	-1.8419902e-21	1.0318301e-21
5226	2.4679181e+00	5.2359877e-04	7.0577245e-05	4.2472271e-20	1.7465380e-20	-3.4820813e-25	-1.5761441e-21	-7.2575203e-23
5227	2.4683950e+00	5.2359877e-04	7.0575542e-05	4.0307637e-20	-4.3892221e-20	-3.5498741e-23	-1.2621774e-22	-1.8774890e-21
5228	2.4688718e+00	5.2359877e-04	7.0573841e-05	-5.8893200e-20	5.7933945e-21	1.2745034e-23	-7.2338545e-22	-8.1252673e-22
5229	2.4693486e+00	5.2359877e-04	7.0572141e-05	-7.4973340e-21	7.3206292e-22	-1.0846837e-24	-2.6190182e-21	1.9745188e-21
5230	2.4698255e+00	5.2359877e-04	7.0570442e-05	2.4322159e-20	-2.2668707e-20	5.8425011e-24	6.3108872e-22	2.6695053e-21
5231	2.4703023e+00	5.2359877e-04	7.0568745e-05	3.2488448e-20	2.1709452e-20	-1.9179181e-23	-9.2060068e-22	4.4176211e-23
5232	2.4707791e+00	5.2359877e-04	7.0567049e-05	-3.5613914e-20	-3.7455116e-21	-2.1052725e-23	5.8000998e-22	-1.3170033e-21
5233	2.4712560e+00	5.2359877e-04	7.0565354e-05	9.4663309e-21	-1.6231602e-20	-6.3355391e-24	-1.4515041e-22	-1.0602291e-21
5234	2.4717328e+00	5.2359877e-04	7.0563661e-05	-2.3627962e-20	-1.8554008e-20	-6.1876277e-24	1.9721523e-22	-1.6250535e-21
5235	2.4722097e+00	5.2359877e-04	7.0561969e-05	3.3270998e-20	6.4497268e-21	3.9443045e-25	4.5990591e-22	1.6723851e-22
5236	2.4726865e+00	5.2359877e-04	7.0560279e-05	-2.0573492e-20	3.3794801e-20	-7.3339412e-24	-1.7210973e-21	-8.8589080e-22
5237	2.4731633e+00	5.2359877e-04	7.0558590e-05	-1.5663622e-20	-1.3935012e-20	3.8456969e-24	5.3445326e-23	-1.5934990e-21
